,race_id,gp_year,gp_name,gp_round,driver_id,driver_name,rookie_or_experienced,lap_number,lap_time,lap_time_ms,median_lap_time_ms,max_lap_time_ms
4423,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,5,1:27.012,87012,86337.5,90654.375
4424,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,6,1:26.430,86430,86337.5,90654.375
4425,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,7,1:26.346,86346,86337.5,90654.375
4426,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,8,1:26.684,86684,86337.5,90654.375
4427,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,9,1:26.437,86437,86337.5,90654.375
4428,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,10,1:26.310,86310,86337.5,90654.375
4429,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,11,1:26.513,86513,86337.5,90654.375
4430,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,12,1:25.713,85713,86337.5,90654.375
4431,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,13,1:26.657,86657,86337.5,90654.375
4432,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,14,1:26.273,86273,86337.5,90654.375
4433,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,15,1:27.608,87608,86337.5,90654.375
4434,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,16,1:26.905,86905,86337.5,90654.375
4435,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,17,1:26.113,86113,86337.5,90654.375
4436,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,18,1:26.406,86406,86337.5,90654.375
4437,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,19,1:26.019,86019,86337.5,90654.375
4438,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,20,1:26.101,86101,86337.5,90654.375
4439,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,21,1:26.569,86569,86337.5,90654.375
4440,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,22,1:26.329,86329,86337.5,90654.375
4441,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,23,1:26.544,86544,86337.5,90654.375
4442,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,24,1:26.500,86500,86337.5,90654.375
4443,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,25,1:26.534,86534,86337.5,90654.375
4444,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,26,1:26.489,86489,86337.5,90654.375
4445,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,27,1:26.527,86527,86337.5,90654.375
4446,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,28,1:26.470,86470,86337.5,90654.375
4447,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,29,1:26.394,86394,86337.5,90654.375
4448,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,30,1:26.278,86278,86337.5,90654.375
4449,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,31,1:25.805,85805,86337.5,90654.375
4450,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,32,1:26.390,86390,86337.5,90654.375
4451,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,33,1:26.085,86085,86337.5,90654.375
4452,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,34,1:25.907,85907,86337.5,90654.375
4453,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,35,1:30.407,90407,86337.5,90654.375
4454,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,37,1:24.608,84608,86337.5,90654.375
4455,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,38,1:25.107,85107,86337.5,90654.375
4456,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,39,1:24.580,84580,86337.5,90654.375
4457,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,40,1:25.225,85225,86337.5,90654.375
4458,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,41,1:25.031,85031,86337.5,90654.375
4459,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,42,1:24.988,84988,86337.5,90654.375
4460,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,43,1:24.743,84743,86337.5,90654.375
4461,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,44,1:24.670,84670,86337.5,90654.375
4462,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,45,1:24.656,84656,86337.5,90654.375
4463,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,46,1:24.686,84686,86337.5,90654.375
4464,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,47,1:24.616,84616,86337.5,90654.375
4465,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,48,1:24.982,84982,86337.5,90654.375
4466,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,49,1:26.719,86719,86337.5,90654.375
4467,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,50,1:24.910,84910,86337.5,90654.375
4468,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,51,1:25.148,85148,86337.5,90654.375
4469,1002,2018,Italian Grand Prix,14,840,Lance Stroll,rookie,52,1:25.456,85456,86337.5,90654.375
4470,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,4,1:28.099,88099,86261.5,90574.575
4471,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,5,1:27.234,87234,86261.5,90574.575
4472,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,6,1:26.800,86800,86261.5,90574.575
4473,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,7,1:26.539,86539,86261.5,90574.575
4474,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,8,1:26.509,86509,86261.5,90574.575
4475,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,9,1:26.537,86537,86261.5,90574.575
4476,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,10,1:26.261,86261,86261.5,90574.575
4477,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,11,1:26.262,86262,86261.5,90574.575
4478,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,12,1:26.078,86078,86261.5,90574.575
4479,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,13,1:27.427,87427,86261.5,90574.575
4480,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,14,1:27.396,87396,86261.5,90574.575
4481,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,15,1:26.506,86506,86261.5,90574.575
4482,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,16,1:26.004,86004,86261.5,90574.575
4483,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,17,1:26.244,86244,86261.5,90574.575
4484,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,18,1:26.342,86342,86261.5,90574.575
4485,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,19,1:26.272,86272,86261.5,90574.575
4486,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,20,1:26.162,86162,86261.5,90574.575
4487,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,21,1:26.365,86365,86261.5,90574.575
4488,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,22,1:27.244,87244,86261.5,90574.575
4489,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,23,1:26.515,86515,86261.5,90574.575
4490,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,24,1:26.666,86666,86261.5,90574.575
4491,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,25,1:26.983,86983,86261.5,90574.575
4492,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,26,1:26.212,86212,86261.5,90574.575
4493,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,27,1:26.122,86122,86261.5,90574.575
4494,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,28,1:26.122,86122,86261.5,90574.575
4495,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,29,1:26.148,86148,86261.5,90574.575
4496,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,30,1:26.283,86283,86261.5,90574.575
4497,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,31,1:26.973,86973,86261.5,90574.575
4498,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,32,1:25.803,85803,86261.5,90574.575
4499,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,33,1:25.866,85866,86261.5,90574.575
4500,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,34,1:26.132,86132,86261.5,90574.575
4501,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,35,1:26.134,86134,86261.5,90574.575
4502,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,36,1:27.066,87066,86261.5,90574.575
4503,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,37,1:30.478,90478,86261.5,90574.575
4504,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,39,1:24.788,84788,86261.5,90574.575
4505,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,40,1:24.693,84693,86261.5,90574.575
4506,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,41,1:25.792,85792,86261.5,90574.575
4507,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,42,1:27.108,87108,86261.5,90574.575
4508,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,43,1:24.734,84734,86261.5,90574.575
4509,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,44,1:24.909,84909,86261.5,90574.575
4510,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,45,1:24.790,84790,86261.5,90574.575
4511,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,46,1:24.708,84708,86261.5,90574.575
4512,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,47,1:24.679,84679,86261.5,90574.575
4513,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,48,1:25.053,85053,86261.5,90574.575
4514,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,49,1:25.438,85438,86261.5,90574.575
4515,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,50,1:24.899,84899,86261.5,90574.575
4516,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,51,1:25.762,85762,86261.5,90574.575
4517,1002,2018,Italian Grand Prix,14,845,Sergey Sirotkin,rookie,52,1:23.768,83768,86261.5,90574.575
4518,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,4,1:26.776,86776,84981.0,89230.05
4519,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,5,1:25.763,85763,84981.0,89230.05
4520,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,6,1:25.538,85538,84981.0,89230.05
4521,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,7,1:24.981,84981,84981.0,89230.05
4522,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,8,1:25.070,85070,84981.0,89230.05
4523,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,9,1:25.163,85163,84981.0,89230.05
4524,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,10,1:25.176,85176,84981.0,89230.05
4525,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,11,1:25.203,85203,84981.0,89230.05
4526,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,12,1:25.065,85065,84981.0,89230.05
4527,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,13,1:25.224,85224,84981.0,89230.05
4528,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,14,1:25.024,85024,84981.0,89230.05
4529,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,15,1:25.284,85284,84981.0,89230.05
4530,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,16,1:25.014,85014,84981.0,89230.05
4531,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,17,1:24.915,84915,84981.0,89230.05
4532,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,18,1:24.582,84582,84981.0,89230.05
4533,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,19,1:25.291,85291,84981.0,89230.05
4534,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,20,1:25.080,85080,84981.0,89230.05
4535,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,21,1:25.169,85169,84981.0,89230.05
4536,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,22,1:25.271,85271,84981.0,89230.05
4537,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,23,1:25.325,85325,84981.0,89230.05
4538,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,24,1:25.076,85076,84981.0,89230.05
4539,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,25,1:26.181,86181,84981.0,89230.05
4540,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,26,1:25.473,85473,84981.0,89230.05
4541,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,27,1:24.199,84199,84981.0,89230.05
4542,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,28,1:24.359,84359,84981.0,89230.05
4543,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,29,1:24.551,84551,84981.0,89230.05
4544,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,30,1:24.370,84370,84981.0,89230.05
4545,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,31,1:23.847,83847,84981.0,89230.05
4546,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,32,1:24.157,84157,84981.0,89230.05
4547,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,33,1:24.762,84762,84981.0,89230.05
4548,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,34,1:24.560,84560,84981.0,89230.05
4549,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,35,1:24.090,84090,84981.0,89230.05
4550,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,36,1:28.735,88735,84981.0,89230.05
4551,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,38,1:23.062,83062,84981.0,89230.05
4552,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,39,1:22.907,82907,84981.0,89230.05
4553,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,40,1:23.082,83082,84981.0,89230.05
4554,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,41,1:23.038,83038,84981.0,89230.05
4555,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,42,1:24.116,84116,84981.0,89230.05
4556,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,43,1:27.893,87893,84981.0,89230.05
4557,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,44,1:23.260,83260,84981.0,89230.05
4558,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,45,1:23.174,83174,84981.0,89230.05
4559,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,46,1:23.042,83042,84981.0,89230.05
4560,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,47,1:23.525,83525,84981.0,89230.05
4561,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,48,1:23.908,83908,84981.0,89230.05
4562,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,49,1:24.545,84545,84981.0,89230.05
4563,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,50,1:23.665,83665,84981.0,89230.05
4564,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,51,1:23.734,83734,84981.0,89230.05
4565,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,52,1:23.637,83637,84981.0,89230.05
4566,1002,2018,Italian Grand Prix,14,822,Valtteri Bottas,experienced,53,1:24.256,84256,84981.0,89230.05
4567,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,5,1:51.767,111767,108895.0,114339.75
4568,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,6,1:51.380,111380,108895.0,114339.75
4569,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,7,1:51.065,111065,108895.0,114339.75
4570,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,8,1:50.309,110309,108895.0,114339.75
4571,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,9,1:50.277,110277,108895.0,114339.75
4572,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,10,1:50.058,110058,108895.0,114339.75
4573,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,11,1:49.754,109754,108895.0,114339.75
4574,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,12,1:49.445,109445,108895.0,114339.75
4575,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,13,1:49.837,109837,108895.0,114339.75
4576,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,14,1:49.641,109641,108895.0,114339.75
4577,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,15,1:49.459,109459,108895.0,114339.75
4578,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,16,1:49.131,109131,108895.0,114339.75
4579,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,17,1:49.329,109329,108895.0,114339.75
4580,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,18,1:49.374,109374,108895.0,114339.75
4581,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,19,1:49.265,109265,108895.0,114339.75
4582,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,20,1:49.302,109302,108895.0,114339.75
4583,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,21,1:49.137,109137,108895.0,114339.75
4584,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,22,1:49.330,109330,108895.0,114339.75
4585,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,23,1:49.054,109054,108895.0,114339.75
4586,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,24,1:48.774,108774,108895.0,114339.75
4587,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,25,1:48.831,108831,108895.0,114339.75
4588,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,26,1:48.893,108893,108895.0,114339.75
4589,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,27,1:48.849,108849,108895.0,114339.75
4590,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,28,1:48.710,108710,108895.0,114339.75
4591,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,29,1:48.649,108649,108895.0,114339.75
4592,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,30,1:48.897,108897,108895.0,114339.75
4593,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,31,1:48.581,108581,108895.0,114339.75
4594,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,32,1:48.881,108881,108895.0,114339.75
4595,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,33,1:48.690,108690,108895.0,114339.75
4596,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,34,1:48.712,108712,108895.0,114339.75
4597,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,35,1:48.901,108901,108895.0,114339.75
4598,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,36,1:49.015,109015,108895.0,114339.75
4599,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,37,1:49.586,109586,108895.0,114339.75
4600,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,38,1:50.912,110912,108895.0,114339.75
4601,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,39,1:48.861,108861,108895.0,114339.75
4602,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,42,1:46.934,106934,108895.0,114339.75
4603,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,43,1:46.365,106365,108895.0,114339.75
4604,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,44,1:46.766,106766,108895.0,114339.75
4605,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,45,1:46.946,106946,108895.0,114339.75
4606,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,46,1:46.812,106812,108895.0,114339.75
4607,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,47,1:47.072,107072,108895.0,114339.75
4608,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,48,1:46.590,106590,108895.0,114339.75
4609,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,49,1:46.496,106496,108895.0,114339.75
4610,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,50,1:46.308,106308,108895.0,114339.75
4611,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,51,1:46.462,106462,108895.0,114339.75
4612,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,52,1:46.219,106219,108895.0,114339.75
4613,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,53,1:46.033,106033,108895.0,114339.75
4614,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,54,1:46.268,106268,108895.0,114339.75
4615,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,55,1:46.359,106359,108895.0,114339.75
4616,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,56,1:46.731,106731,108895.0,114339.75
4617,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,57,1:46.770,106770,108895.0,114339.75
4618,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,58,1:46.713,106713,108895.0,114339.75
4619,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,59,1:46.895,106895,108895.0,114339.75
4620,1003,2018,Singapore Grand Prix,15,840,Lance Stroll,rookie,60,1:46.594,106594,108895.0,114339.75
4621,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,5,1:51.949,111949,109972.0,115470.6
4622,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,6,1:51.332,111332,109972.0,115470.6
4623,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,7,1:51.603,111603,109972.0,115470.6
4624,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,8,1:51.133,111133,109972.0,115470.6
4625,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,9,1:50.045,110045,109972.0,115470.6
4626,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,10,1:50.146,110146,109972.0,115470.6
4627,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,11,1:49.778,109778,109972.0,115470.6
4628,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,12,1:49.621,109621,109972.0,115470.6
4629,1003,2018,Singapore Grand Prix,15,845,Sergey Sirotkin,rookie,13,1:49.917,109917,109972.0,115470.6
