,race_id,gp_year,gp_name,gp_round,driver_id,driver_name,rookie_or_experienced,lap_number,lap_time,lap_time_ms,median_lap_time_ms,max_lap_time_ms
5668,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,24,1:44.400,104400,104316.5,109532.32500000001
5669,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,25,1:44.521,104521,104316.5,109532.32500000001
5670,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,26,1:44.367,104367,104316.5,109532.32500000001
5671,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,27,1:44.266,104266,104316.5,109532.32500000001
5672,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,28,1:43.990,103990,104316.5,109532.32500000001
5673,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,29,1:43.943,103943,104316.5,109532.32500000001
5674,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,30,1:43.838,103838,104316.5,109532.32500000001
5675,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,31,1:44.014,104014,104316.5,109532.32500000001
5676,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,32,1:44.225,104225,104316.5,109532.32500000001
5677,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,33,1:44.220,104220,104316.5,109532.32500000001
5678,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,34,1:44.005,104005,104316.5,109532.32500000001
5679,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,35,1:43.858,103858,104316.5,109532.32500000001
5680,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,36,1:43.642,103642,104316.5,109532.32500000001
5681,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,37,1:43.649,103649,104316.5,109532.32500000001
5682,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,38,1:43.535,103535,104316.5,109532.32500000001
5683,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,39,1:43.445,103445,104316.5,109532.32500000001
5684,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,40,1:43.250,103250,104316.5,109532.32500000001
5685,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,41,1:43.054,103054,104316.5,109532.32500000001
5686,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,42,1:43.385,103385,104316.5,109532.32500000001
5687,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,43,1:43.457,103457,104316.5,109532.32500000001
5688,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,44,1:43.266,103266,104316.5,109532.32500000001
5689,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,45,1:43.026,103026,104316.5,109532.32500000001
5690,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,46,1:46.962,106962,104316.5,109532.32500000001
5691,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,47,1:43.437,103437,104316.5,109532.32500000001
5692,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,48,1:43.104,103104,104316.5,109532.32500000001
5693,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,49,1:43.549,103549,104316.5,109532.32500000001
5694,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,50,1:43.107,103107,104316.5,109532.32500000001
5695,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,51,1:43.179,103179,104316.5,109532.32500000001
5696,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,52,1:43.074,103074,104316.5,109532.32500000001
5697,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,53,1:43.467,103467,104316.5,109532.32500000001
5698,988,2017,Abu Dhabi Grand Prix,20,13,Felipe Massa,experienced,54,1:43.048,103048,104316.5,109532.32500000001
5699,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,2,1:47.563,107563,105584.0,110863.20000000001
5700,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,3,1:46.383,106383,105584.0,110863.20000000001
5701,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,4,1:45.713,105713,105584.0,110863.20000000001
5702,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,5,1:45.831,105831,105584.0,110863.20000000001
5703,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,6,1:46.800,106800,105584.0,110863.20000000001
5704,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,7,1:46.300,106300,105584.0,110863.20000000001
5705,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,8,1:46.085,106085,105584.0,110863.20000000001
5706,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,9,1:46.879,106879,105584.0,110863.20000000001
5707,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,10,1:45.592,105592,105584.0,110863.20000000001
5708,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,11,1:49.517,109517,105584.0,110863.20000000001
5709,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,13,1:45.524,105524,105584.0,110863.20000000001
5710,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,14,1:45.401,105401,105584.0,110863.20000000001
5711,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,15,1:45.291,105291,105584.0,110863.20000000001
5712,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,16,1:46.009,106009,105584.0,110863.20000000001
5713,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,17,1:45.735,105735,105584.0,110863.20000000001
5714,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,18,1:45.380,105380,105584.0,110863.20000000001
5715,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,19,1:45.747,105747,105584.0,110863.20000000001
5716,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,20,1:45.949,105949,105584.0,110863.20000000001
5717,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,21,1:45.875,105875,105584.0,110863.20000000001
5718,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,22,1:45.776,105776,105584.0,110863.20000000001
5719,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,23,1:45.576,105576,105584.0,110863.20000000001
5720,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,24,1:45.393,105393,105584.0,110863.20000000001
5721,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,25,1:45.662,105662,105584.0,110863.20000000001
5722,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,26,1:45.553,105553,105584.0,110863.20000000001
5723,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,27,1:46.466,106466,105584.0,110863.20000000001
5724,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,28,1:45.996,105996,105584.0,110863.20000000001
5725,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,29,1:46.601,106601,105584.0,110863.20000000001
5726,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,31,1:43.681,103681,105584.0,110863.20000000001
5727,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,32,1:44.299,104299,105584.0,110863.20000000001
5728,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,33,1:48.864,108864,105584.0,110863.20000000001
5729,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,34,1:49.396,109396,105584.0,110863.20000000001
5730,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,35,1:47.263,107263,105584.0,110863.20000000001
5731,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,37,1:43.077,103077,105584.0,110863.20000000001
5732,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,38,1:43.381,103381,105584.0,110863.20000000001
5733,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,39,1:42.907,102907,105584.0,110863.20000000001
5734,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,40,1:43.167,103167,105584.0,110863.20000000001
5735,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,41,1:42.991,102991,105584.0,110863.20000000001
5736,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,42,1:42.934,102934,105584.0,110863.20000000001
5737,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,43,1:43.009,103009,105584.0,110863.20000000001
5738,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,44,1:43.174,103174,105584.0,110863.20000000001
5739,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,45,1:43.031,103031,105584.0,110863.20000000001
5740,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,46,1:43.633,103633,105584.0,110863.20000000001
5741,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,47,1:43.251,103251,105584.0,110863.20000000001
5742,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,48,1:43.164,103164,105584.0,110863.20000000001
5743,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,49,1:43.037,103037,105584.0,110863.20000000001
5744,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,50,1:42.457,102457,105584.0,110863.20000000001
5745,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,51,1:42.385,102385,105584.0,110863.20000000001
5746,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,52,1:42.324,102324,105584.0,110863.20000000001
5747,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,53,1:44.099,104099,105584.0,110863.20000000001
5748,988,2017,Abu Dhabi Grand Prix,20,840,Lance Stroll,rookie,54,1:43.327,103327,105584.0,110863.20000000001
5749,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,2,1:33.137,93137,90974.0,95522.7
5750,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,3,1:32.654,92654,90974.0,95522.7
5751,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,4,1:32.962,92962,90974.0,95522.7
5752,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,5,1:32.273,92273,90974.0,95522.7
5753,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,6,1:32.517,92517,90974.0,95522.7
5754,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,7,1:31.978,91978,90974.0,95522.7
5755,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,8,1:31.658,91658,90974.0,95522.7
5756,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,9,1:31.402,91402,90974.0,95522.7
5757,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,10,1:31.088,91088,90974.0,95522.7
5758,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,11,1:31.119,91119,90974.0,95522.7
5759,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,12,1:31.798,91798,90974.0,95522.7
5760,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,13,1:30.928,90928,90974.0,95522.7
5761,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,14,1:30.834,90834,90974.0,95522.7
5762,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,15,1:31.321,91321,90974.0,95522.7
5763,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,16,1:31.349,91349,90974.0,95522.7
5764,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,17,1:31.730,91730,90974.0,95522.7
5765,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,18,1:31.254,91254,90974.0,95522.7
5766,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,19,1:30.827,90827,90974.0,95522.7
5767,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,20,1:31.010,91010,90974.0,95522.7
5768,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,21,1:30.987,90987,90974.0,95522.7
5769,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,22,1:31.016,91016,90974.0,95522.7
5770,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,23,1:30.969,90969,90974.0,95522.7
5771,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,24,1:30.955,90955,90974.0,95522.7
5772,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,32,1:33.234,93234,90974.0,95522.7
5773,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,33,1:30.979,90979,90974.0,95522.7
5774,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,34,1:30.407,90407,90974.0,95522.7
5775,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,35,1:30.010,90010,90974.0,95522.7
5776,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,36,1:29.699,89699,90974.0,95522.7
5777,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,37,1:30.141,90141,90974.0,95522.7
5778,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,38,1:30.200,90200,90974.0,95522.7
5779,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,39,1:30.841,90841,90974.0,95522.7
5780,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,40,1:30.418,90418,90974.0,95522.7
5781,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,41,1:29.756,89756,90974.0,95522.7
5782,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,42,1:29.498,89498,90974.0,95522.7
5783,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,43,1:29.285,89285,90974.0,95522.7
5784,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,44,1:29.556,89556,90974.0,95522.7
5785,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,45,1:29.674,89674,90974.0,95522.7
5786,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,46,1:29.303,89303,90974.0,95522.7
5787,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,47,1:29.115,89115,90974.0,95522.7
5788,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,48,1:28.858,88858,90974.0,95522.7
5789,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,49,1:28.674,88674,90974.0,95522.7
5790,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,50,1:29.299,89299,90974.0,95522.7
5791,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,51,1:29.231,89231,90974.0,95522.7
5792,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,52,1:29.410,89410,90974.0,95522.7
5793,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,53,1:30.935,90935,90974.0,95522.7
5794,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,54,1:28.971,88971,90974.0,95522.7
5795,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,55,1:28.511,88511,90974.0,95522.7
5796,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,56,1:28.689,88689,90974.0,95522.7
5797,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,57,1:28.638,88638,90974.0,95522.7
5798,989,2018,Australian Grand Prix,1,840,Lance Stroll,rookie,58,1:31.291,91291,90974.0,95522.7
5799,989,2018,Australian Grand Prix,1,845,Sergey Sirotkin,rookie,2,1:34.137,94137,93540.0,98217.0
5800,989,2018,Australian Grand Prix,1,845,Sergey Sirotkin,rookie,3,1:32.573,92573,93540.0,98217.0
5801,989,2018,Australian Grand Prix,1,845,Sergey Sirotkin,rookie,4,1:32.943,92943,93540.0,98217.0
5802,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,5,1:40.335,100335,97663.5,102546.675
5803,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,6,1:39.953,99953,97663.5,102546.675
5804,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,7,1:38.966,98966,97663.5,102546.675
5805,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,8,1:38.971,98971,97663.5,102546.675
5806,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,9,1:38.943,98943,97663.5,102546.675
5807,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,10,1:41.617,101617,97663.5,102546.675
5808,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,12,1:36.820,96820,97663.5,102546.675
5809,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,13,1:37.083,97083,97663.5,102546.675
5810,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,14,1:37.873,97873,97663.5,102546.675
5811,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,15,1:37.851,97851,97663.5,102546.675
5812,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,16,1:37.940,97940,97663.5,102546.675
5813,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,17,1:37.657,97657,97663.5,102546.675
5814,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,18,1:37.670,97670,97663.5,102546.675
5815,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,19,1:37.621,97621,97663.5,102546.675
5816,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,20,1:37.497,97497,97663.5,102546.675
5817,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,21,1:38.080,98080,97663.5,102546.675
5818,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,22,1:38.770,98770,97663.5,102546.675
5819,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,23,1:37.785,97785,97663.5,102546.675
5820,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,24,1:38.029,98029,97663.5,102546.675
5821,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,25,1:38.311,98311,97663.5,102546.675
5822,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,26,1:38.223,98223,97663.5,102546.675
5823,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,27,1:38.414,98414,97663.5,102546.675
5824,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,28,1:39.199,99199,97663.5,102546.675
5825,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,29,1:38.890,98890,97663.5,102546.675
5826,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,30,1:42.258,102258,97663.5,102546.675
5827,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,32,1:35.266,95266,97663.5,102546.675
5828,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,33,1:35.562,95562,97663.5,102546.675
5829,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,34,1:35.589,95589,97663.5,102546.675
5830,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,35,1:35.984,95984,97663.5,102546.675
5831,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,36,1:38.149,98149,97663.5,102546.675
5832,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,37,1:36.564,96564,97663.5,102546.675
5833,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,38,1:36.036,96036,97663.5,102546.675
5834,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,39,1:35.996,95996,97663.5,102546.675
5835,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,40,1:36.048,96048,97663.5,102546.675
5836,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,41,1:36.095,96095,97663.5,102546.675
5837,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,42,1:35.962,95962,97663.5,102546.675
5838,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,43,1:36.336,96336,97663.5,102546.675
5839,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,44,1:36.259,96259,97663.5,102546.675
5840,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,45,1:36.175,96175,97663.5,102546.675
5841,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,46,1:37.231,97231,97663.5,102546.675
5842,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,47,1:36.753,96753,97663.5,102546.675
5843,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,48,1:36.457,96457,97663.5,102546.675
5844,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,49,1:36.782,96782,97663.5,102546.675
5845,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,50,1:36.986,96986,97663.5,102546.675
5846,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,51,1:36.670,96670,97663.5,102546.675
5847,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,52,1:36.688,96688,97663.5,102546.675
5848,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,53,1:36.867,96867,97663.5,102546.675
5849,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,54,1:37.912,97912,97663.5,102546.675
5850,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,55,1:37.123,97123,97663.5,102546.675
5851,990,2018,Bahrain Grand Prix,2,840,Lance Stroll,rookie,56,1:37.543,97543,97663.5,102546.675
5852,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,5,1:39.520,99520,97996.0,102895.8
5853,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,6,1:39.266,99266,97996.0,102895.8
5854,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,7,1:39.472,99472,97996.0,102895.8
5855,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,8,1:39.236,99236,97996.0,102895.8
5856,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,9,1:38.916,98916,97996.0,102895.8
5857,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,10,1:38.682,98682,97996.0,102895.8
5858,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,11,1:38.073,98073,97996.0,102895.8
5859,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,12,1:37.953,97953,97996.0,102895.8
5860,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,13,1:38.039,98039,97996.0,102895.8
5861,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,14,1:38.515,98515,97996.0,102895.8
5862,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,15,1:39.007,99007,97996.0,102895.8
5863,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,16,1:40.043,100043,97996.0,102895.8
5864,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,17,1:39.416,99416,97996.0,102895.8
5865,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,18,1:38.682,98682,97996.0,102895.8
5866,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,19,1:38.571,98571,97996.0,102895.8
5867,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,20,1:40.980,100980,97996.0,102895.8
5868,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,21,1:41.213,101213,97996.0,102895.8
5869,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,24,1:35.857,95857,97996.0,102895.8
5870,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,25,1:36.450,96450,97996.0,102895.8
5871,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,26,1:36.771,96771,97996.0,102895.8
5872,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,27,1:36.900,96900,97996.0,102895.8
5873,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,28,1:36.805,96805,97996.0,102895.8
5874,990,2018,Bahrain Grand Prix,2,845,Sergey Sirotkin,rookie,29,1:38.768,98768,97996.0,102895.8
